date,shrinkage_alpha,cond_sample,cond_shrunk
2016-06-09,0.04039346206697602,3344.682172634871,134.58579606207738
2016-06-10,0.04053101565744195,3943.2929515100286,135.93094871845582
2016-06-13,0.038877791962072736,4056.706868765675,141.741446213746
2016-06-14,0.03754401988048569,4086.7774120468503,146.7427759549299
2016-06-15,0.03676514531481018,4100.9210905548925,149.87103807598
2016-06-16,0.03641727900813497,3828.5266360092205,151.09064977416168
2016-06-17,0.039560644226442655,3299.351691126796,137.16150854476075
2016-06-20,0.038314946208520495,3569.7235878955794,143.3343545005985
2016-06-21,0.03804262524631442,3506.7156194935524,144.29375713319556
2016-06-22,0.039886257776036445,3447.292586383846,136.0109925872001
2016-06-23,0.040600287582073964,3620.155776569343,134.89792737464143
2016-06-24,0.22919905172673816,6278.803950363444,22.06139806317878
2016-06-27,0.20310302909296032,6345.590379576871,25.480669412037933
2016-06-28,0.18746661257011774,7057.6273917445205,28.195985734528914
2016-06-29,0.18916403803776252,7176.75035868457,27.93364991893371
2016-06-30,0.19181351102202357,7128.0767861964705,27.463309369587538
2016-07-01,0.2051085847655042,6679.997700903953,25.270196213494778
2016-07-05,0.1891811825695063,6816.411395938849,27.86222227289154
2016-07-06,0.1885126276681867,6703.859900852035,27.968383744628515
2016-07-07,0.19283854270641493,6646.342849443264,27.16870948732305
2016-07-08,0.19298543723425696,6904.910471262966,27.105473079195463
2016-07-11,0.1920950915440528,7146.794342482089,27.249368403725
2016-07-12,0.18861289590709904,7005.577392197014,27.882281089945327
2016-07-13,0.18893285008337715,6968.291861471198,27.80843265212033
2016-07-14,0.19038824018612613,6955.896304441654,27.49212741260332
2016-07-15,0.19032324302704848,7012.882768483371,27.524511915768137
2016-07-18,0.19396966418401626,6717.672031430556,26.901917053393703
2016-07-19,0.19136725650525782,6934.227091561935,27.409404557743887
2016-07-20,0.19330016529119104,6932.677734182304,27.069109596983736
2016-07-21,0.19324754095784746,6803.551809559157,27.07454934240857
2016-07-22,0.19275376765458893,6729.750994992288,27.191782817598252
2016-07-25,0.19798739779855942,6537.957553200692,26.24312779115011
2016-07-26,0.2006727542906562,6928.579235963374,25.82709095840568
2016-07-27,0.20061727843887148,6940.047087693218,25.88968917037922
2016-07-28,0.22177883418773184,6647.592757998653,22.86088322276135
2016-07-29,0.23108393045394035,6521.331917041105,21.752322324627137
2016-08-01,0.23130680753700228,6395.194131868639,21.633056444536127
2016-08-02,0.2261674573942146,6475.380015985324,22.210187178967924
2016-08-03,0.22831274993230705,6473.963785088069,21.982947194007547
2016-08-04,0.2337564488520706,6296.3684875638,21.31991632062408
2016-08-05,0.23476779251517563,6631.631951982159,21.200197783996863
2016-08-08,0.23506005528705926,6554.177028487637,21.195113718387184
2016-08-09,0.2538158004944603,6482.0795575981565,19.181808835563125
2016-08-10,0.2550752163519212,6473.943956482544,19.074762037275505
2016-08-11,0.25811793896589874,6486.501326095393,18.817741740152705
2016-08-12,0.2580616257802722,6420.720252744957,18.982054554144646
2016-08-15,0.2617226406309743,6499.260632502565,18.64673130816491
2016-08-16,0.25868514608290777,6532.514060063169,18.928051701903943
2016-08-17,0.2539163488659305,6662.063792499307,19.35529074033515
2016-08-18,0.2526238505466846,7070.645053912257,19.574420179610613
2016-08-19,0.2519484540898207,7681.0705189094215,19.62457620275686
2016-08-22,0.24672338897195922,7778.917396690613,20.098262312032375
2016-08-23,0.24725369262610253,7505.888777246194,20.026598427121222
2016-08-24,0.24735432431159907,7572.413839294738,20.008605590075945
2016-08-25,0.24631399653487976,9002.308279980896,20.119925416004232
2016-08-26,0.2411169959832079,9059.654144849002,20.656983853150155
2016-08-29,0.24261807258865453,9285.615050209992,20.589075962464012
2016-08-30,0.24306157392341612,9243.26947266714,20.54056299936406
2016-08-31,0.24070874372645676,9113.763281702268,20.776699166458346
2016-09-01,0.24059242811053827,8449.888146698393,20.79097475738893
2016-09-02,0.24461377364963363,8158.96356438132,20.34552825481122
2016-09-06,0.26452595871611523,7661.771686594033,18.275991986092283
2016-09-07,0.28079330694695087,7440.53193845675,16.89621772759656
2016-09-08,0.2882182307108492,7496.228067722776,16.26241054839471
2016-09-09,0.24346324489308407,8318.141664690027,20.258912586394846
2016-09-12,0.24584263878351786,8832.680948116262,19.99357134176041
2016-09-13,0.21961124973390514,9608.46269899289,23.016423404500856
2016-09-14,0.22972111624658986,9270.27648004774,21.700128781498417
2016-09-15,0.22654933049273557,8831.219003267994,22.087856155363994
2016-09-16,0.21837675810238583,9012.714601356107,23.10456664258255
2016-09-19,0.23092607144032473,9047.041633439341,21.50817913002191
2016-09-20,0.09033320090689162,5371.262210564517,58.35287703363283
2016-09-21,0.08029215141120517,5210.110317569561,67.79439520413288
2016-09-22,0.08589590942792846,4398.70132873367,61.992769431971084
2016-09-23,0.08575940458633892,4027.156978535474,61.72110811321514
2016-09-26,0.08071477448426043,4091.5334977555863,66.04949650217091
2016-09-27,0.0798056883085918,4313.122990177045,66.68056470790863
2016-09-28,0.08421638142318433,4001.696159605745,63.339254176292656
2016-09-29,0.07918920406843356,4197.417220232575,68.15020276816318
2016-09-30,0.07902230113706704,4166.3997854702275,68.38103521313192
2016-10-03,0.08342763905844411,3906.901805887232,64.03386169863154
2016-10-04,0.07831836793901578,4018.9939838582527,68.86863925691166
2016-10-05,0.07871821798665501,4223.672274346716,68.8562362153662
2016-10-06,0.07871226807060236,4032.4091627880334,68.58933694016642
2016-10-07,0.08041660245167907,3930.83417741487,66.86332118859646
2016-10-10,0.079802636386607,3992.0193467302574,67.55034583555916
2016-10-11,0.07270994971707664,4768.576629338521,75.90876995335233
2016-10-12,0.07536944750380317,4812.4147360744255,73.0815305708539
2016-10-13,0.07227324256138598,4868.801864964018,76.54047877815546
2016-10-14,0.07231339581245323,4834.013659284763,76.35101839514894
2016-10-17,0.07306059197490626,4632.7935182512965,75.23873447489939
2016-10-18,0.07143876268810766,5149.588736679458,77.71472812554876
2016-10-19,0.07168801869053244,5125.321708981483,77.41508166401853
2016-10-20,0.07009617071333527,5138.460453552187,79.40732744292478
2016-10-21,0.06978581989607599,5160.573998687994,79.79282609649542
2016-10-24,0.07103238300692272,5483.182757753708,78.29766085877499
2016-10-25,0.0708337936217456,5502.322405225426,79.23540134165349
2016-10-26,0.06992427058848903,5531.930497015481,80.41259474945458
2016-10-27,0.0684354661211648,4796.051494753593,82.26101892406696
2016-10-28,0.06862902258412959,4866.340484143099,82.04928766126244
2016-10-31,0.0706689656403763,4586.056783053504,79.35832994284632
2016-11-01,0.06939743420816807,4510.953346552832,80.8790070871338
2016-11-02,0.06858997227392073,4502.279546985837,81.85161968877622
2016-11-03,0.06845484466941007,4494.553152987526,82.07381065017304
2016-11-04,0.06953529111951953,4437.81228659224,80.6092310905068
2016-11-07,0.06828718943614386,4832.351688963222,83.10897337192145
2016-11-08,0.06887926533362396,4536.816225786457,82.21213380443768
2016-11-09,0.07698742653637852,4412.102999117389,71.35270003778751
2016-11-10,0.07588581463360752,4489.611929946101,71.67756816836395
2016-11-11,0.07650622045621082,4564.609335304663,70.80564536991619
2016-11-14,0.07606601815920844,4296.499930720155,71.13043011801068
2016-11-15,0.0744734536826551,4382.535565365668,72.98790945154144
2016-11-16,0.07322654756468958,4333.932695842555,74.45386227353711
2016-11-17,0.07302304302855518,4297.037744890476,74.30599753805983
2016-11-18,0.07234828225100771,4296.823524253485,74.99931766471573
2016-11-21,0.07325089200796119,4404.60187549311,73.99883398298039
2016-11-22,0.07106995965069228,4440.718835788071,76.50257867699874
2016-11-23,0.06930676511019201,4458.128912043095,78.6108839795636
2016-11-25,0.06976434578793062,4438.574879878566,77.88811897751222
2016-11-28,0.07057106934063605,4455.349772456485,76.6480332474472
2016-11-29,0.07244162183719062,4528.414926171039,74.47437053798382
2016-11-30,0.07831083877302415,4059.6428290969097,67.79765056644351
2016-12-01,0.07845708251902563,3974.877399018872,67.1307235201532
2016-12-02,0.07935074753857838,3910.8239535226176,66.35062384916348
2016-12-05,0.0838002270598544,3482.6348424782364,61.27390991800185
2016-12-06,0.08397027324939814,3449.1640862310046,61.314855742055144
2016-12-07,0.08659037141831832,3304.0588589546282,58.808326134541254
2016-12-08,0.08609180428744738,3260.8219281362435,59.15967064902415
2016-12-09,0.08945665023361225,3384.5043968364353,56.597895701245065
2016-12-12,0.0890526213840682,3428.317628064734,58.07981516881821
2016-12-13,0.08800723073676026,3423.7128360795546,58.83165998754436
2016-12-14,0.07965152295282708,3370.9608592819577,66.28755988603612
2016-12-15,0.086864582474389,3064.4391731239007,59.47330063303787
2016-12-16,0.08851332951110327,3165.1210076356806,58.06247018224486
2016-12-19,0.09234202990489628,3214.757052261772,55.219090820028256
2016-12-20,0.09616518138239644,3125.138137684175,52.8563443836563
2016-12-21,0.09597075368047261,3095.3673681814307,52.80794177974073
2016-12-22,0.09511669498744027,3079.2618425383394,53.358406760783026
2016-12-23,0.09932865701579444,3035.952266215159,50.84567758841849
2016-12-27,0.10042720609762179,3098.487862310262,50.27043985812127
2016-12-28,0.10074923031142956,3109.9067581721565,49.94542649144432
2016-12-29,0.10223562178571673,2992.7557014022,49.17657793474208
2016-12-30,0.10650822364223159,2960.2572591909066,46.7220867119329
2017-01-03,0.10128226751528932,2899.86680973114,49.73556323365329
2017-01-04,0.0997971616100123,2928.361611649702,50.32360248727278
2017-01-05,0.09963223588000931,2918.847877094264,50.36080379385501
2017-01-06,0.1095329662811469,2614.295126523698,44.580504599031336
2017-01-09,0.109580475260002,2579.8706434812693,44.435982821220655
2017-01-10,0.11246452166155332,2548.5059033979132,43.25000559107459
2017-01-11,0.10638973456787443,2583.238492627948,46.12242120164302
2017-01-12,0.10483453547824279,2696.570807344539,47.0330280242067
2017-01-13,0.11223128733579145,2582.8946669965953,43.30663243473964
2017-01-17,0.11405884779446308,2565.3130316833463,42.293318912821945
2017-01-18,0.1117711084531494,2647.8800822322614,43.26579058059887
2017-01-19,0.11137986625383266,2634.563161141569,43.44358140303126
2017-01-20,0.11212384564132474,2607.2217310466026,43.15092267853983
2017-01-23,0.10732716563145817,2658.470507590735,45.406207397143966
2017-01-24,0.11339860957489775,2591.6439703145847,42.45619868786754
2017-01-25,0.11337700216761216,2755.887029854198,42.4131022516988
2017-01-26,0.11294957980288249,2747.043286362213,42.58319195145305
2017-01-27,0.1125739284945024,2888.2623773941677,42.86181376660348
2017-01-30,0.11502307589629321,2913.353607494546,41.67272759139255
2017-01-31,0.1184859633836081,2888.5988961827375,40.29033130450162
2017-02-01,0.1186591696343065,2750.533411166616,40.19804845257806
2017-02-02,0.12067415379349469,2663.164798961919,39.534322470559104
2017-02-03,0.12591330284748609,2300.185467681657,37.26830648843512
2017-02-06,0.1266599411187943,2334.2355238510304,36.9280064769598
2017-02-07,0.08709259188652671,1924.0989399302878,53.2829703361044
2017-02-08,0.09061845485957722,1900.9738733318957,51.238152549839754
2017-02-09,0.09711683409952608,1918.551587880879,47.40228426627086
2017-02-10,0.10335093904546712,2005.403768259498,44.121587929746205
2017-02-13,0.11002267081914723,1923.9707031886664,40.84982451208659
2017-02-14,0.11726728381537015,1880.799308019647,37.84439669646452
2017-02-15,0.11417421533043447,1999.202400855001,39.56616506580867
2017-02-16,0.11449760091277085,2005.6547431861434,39.42320957225819
2017-02-17,0.1126845182237444,1952.6560946532377,40.1007989158477
2017-02-21,0.11507730588577775,2029.7570218098292,39.10251574875555
2017-02-22,0.12555161744080717,1959.4194527234877,35.201272760760396
2017-02-23,0.1262669071016737,1950.5127472504298,35.0677167340382
2017-02-24,0.11857528148669666,2020.0418148668653,37.91710135175688
2017-02-27,0.11542205488568984,2008.9149079880015,39.118665885569165
2017-02-28,0.11196654140145801,2073.6027698866756,40.65418472178254
2017-03-01,0.10978803659651604,2116.507650145277,41.75066067536896
2017-03-02,0.09715190403094033,2233.566390900556,48.53205690692789
2017-03-03,0.0991430411802255,2212.4360954955337,47.128503492294584
2017-03-06,0.09930067054625129,2223.5338235194204,46.981923871609155
2017-03-07,0.10856533292384327,1991.032278522089,41.57801409913422
2017-03-08,0.10480201816585913,2082.0015525360445,43.37863250328059
2017-03-09,0.10355069069609339,2297.799614830669,44.16254487023886
2017-03-10,0.09844482510780249,2382.0063007361114,47.17863655135007
2017-03-13,0.09565822674207551,2414.3782084490126,48.86699092555647
2017-03-14,0.0630170590855922,1896.0010824725334,70.22404573798178
2017-03-15,0.07896954453637267,2243.5069233787863,58.68177930939187
2017-03-16,0.07981388930825097,2239.4539667227796,58.02791520792234
2017-03-17,0.07967418109560459,2235.1083855609168,58.213677293284476
2017-03-20,0.07516799810343291,2421.366472654901,62.27597389787539
2017-03-21,0.07590777240443412,2400.811967049958,60.80173259984895
2017-03-22,0.08034886987571309,2303.172955644017,56.36690888740499
2017-03-23,0.08088063642933681,2301.167384972218,55.87722768245959
2017-03-24,0.08049279812301512,2353.7254467792513,56.205865014272696
2017-03-27,0.07934143613694507,2485.4797449633998,57.73532272546849
2017-03-28,0.08484910509248264,2461.833617867504,53.30663636265789
2017-03-29,0.08605782693166794,2424.9585287381415,52.40207906873397
2017-03-30,0.09220905596599582,2720.366921970054,48.275257425275846
2017-03-31,0.09335439595322169,2709.3198028096926,48.29423443421799
2017-04-03,0.09869930171448324,2659.224724982252,45.233993070743324
2017-04-04,0.10084786126643246,2609.327352593602,43.95866065376839
2017-04-05,0.09884106791674978,2629.7437094507773,45.02752882901008
2017-04-06,0.09938711045699572,2598.245263023084,44.72046437207712
2017-04-07,0.10954561751759685,2089.881908686547,39.6314902576981
2017-04-10,0.1118364666683971,2096.8688545292657,38.6145356596292
2017-04-11,0.11169917257466863,2089.4202915879346,38.49863908236638
2017-04-12,0.10944212597906551,2098.1542567152674,39.5294397957099
2017-04-13,0.11356429061686754,2109.924981014924,37.59988859885356
2017-04-17,0.10551404045326009,2264.839146992849,41.032978256666986
2017-04-18,0.09867685541956753,2580.520122064393,44.84760348412319
2017-04-19,0.10631299454108195,2510.6334353196726,41.211246766105496
2017-04-20,0.09490248562356186,2665.6235926180548,47.64142990564443
2017-04-21,0.10189020337965239,2673.587748975636,43.86132968156657
2017-04-24,0.09687062172682313,2410.292451975805,45.7941872593547
2017-04-25,0.08919457523832003,2551.090122773757,50.3469365121785
2017-04-26,0.09043473425571234,2530.0523946213757,49.56790092562304
2017-04-27,0.09317396597751301,2599.0766143597752,48.02071890013462
2017-04-28,0.09324078480200865,2600.9473867836527,48.1773143287308
2017-05-01,0.09326168483260631,2289.132251583772,48.03464646507993
2017-05-02,0.09109406120130543,2454.218533346713,49.22244508020787
2017-05-03,0.08897539352373263,2518.4577513692175,50.71134285215638
2017-05-04,0.09088826761669026,2555.8133117588377,49.20440114466389
2017-05-05,0.08718579177498827,2568.591788376351,51.88264150392243
2017-05-08,0.08796093065677553,2718.406615678622,50.21313486596204
2017-05-09,0.08517609807460236,2727.1774591232374,52.12917887374936
2017-05-10,0.08583592078244419,2582.342116302799,51.294675948987745
2017-05-11,0.08368532597760216,2601.835192036389,52.48422052504787
2017-05-12,0.08788208338846039,2527.285792727178,49.38435054755151
2017-05-15,0.08523106986301511,2552.8256213586005,51.2247383020542
2017-05-16,0.08637573667630413,2544.546922954357,50.378368387574334
